ssl,-0.706554662726,-0.679917083309
stem,-0.880434358543,-0.535464664392
proxy,-0.25248338783,-1.49999676585
gangbang,-0.573770871381,-0.828730804874
astronomy,-0.740617609493,-0.647828437501
lanka,-0.636240151101,-0.753489070463
opt,-1.44824097844,-0.267857570101
edwards,-0.638145268389,-0.751351283846
drew,-0.68243538997,-0.703974957146
contests,-0.451631619995,-1.01221984409
flu,-0.800819609515,-0.595949402848
translate,-0.655014192466,-0.732792139882
announces,-0.551694332034,-0.85795836706
mlb,-0.488454259906,-0.950815117867
costume,-0.513359605067,-0.912501758886
tagged,-1.28054430962,-0.325572262325
berkeley,-0.825169296957,-0.576539603296
voted,-1.14535180121,-0.382889836853
killer,-0.208316702885,-1.67104659177
bikes,-0.944932852001,-0.492176718669
gates,-0.677425286542,-0.709120206048
adjusted,-0.555367755577,-0.852990121326
rap,-0.643025869512,-0.745913807043
tune,-0.608257086429,-0.785917746481
bishop,-0.500455875915,-0.932049806383
pulled,-0.609498464048,-0.784437037025
corn,-1.57130469484,-0.232908478247
gp,-0.388459821004,-1.1335157906
shaped,-1.31507486794,-0.31259548204
compression,-0.550221891981,-0.859961921615
seasonal,-0.257879662331,-1.48143267974
establishing,-0.543374066978,-0.869372161163
farmer,-1.25833627586,-0.334251581981
counters,-0.8936000845,-0.526243902434
puts,-0.273762298488,-1.42925542861
constitutional,-0.559818747445,-0.84702731177
grew,-0.159941904697,-1.9118499126
perfectly,-0.0608712552699,-2.82927545904
tin,-0.74265870482,-0.645971834271
slave,-0.669337362124,-0.717537762426
instantly,-0.237940548588,-1.55234683093
cultures,-0.127390978044,-2.12351374889
norfolk,-0.62842533979,-0.762349601357
coaching,-0.386086015911,-1.13853486627
examined,-1.48744608179,-0.256117483134
trek,-0.392859269856,-1.12431094198
encoding,-1.19634659563,-0.359961207344
litigation,-0.528950209488,-0.889705292405
submissions,-0.511710408924,-0.914965020242
oem,-0.26240423018,-1.46620386128
heroes,-0.587406459556,-0.811405676272
painted,-0.833228696613,-0.570299102038
lycos,-0.573770871381,-0.828730804874
ir,-0.496863861663,-0.937605816869
zdnet,-0.573770871381,-0.828730804874
broadcasting,-0.671565845872,-0.715204561859
horizontal,-1.16125670022,-0.375555595774
artwork,-0.42115679118,-1.06794883454
cosmetic,-0.930808289739,-0.50126303393
resulted,-0.70772275197,-0.678781007978
portrait,-0.429710644255,-1.05181654203
terrorist,-1.17580530938,-0.368993919
informational,-0.176087926858,-1.82352416479
ethical,-0.436405970736,-1.03946246114
carriers,-0.79853620089,-0.597813679356
ecommerce,-0.777928126771,-0.614995653922
mobility,-0.179417856731,-1.80640580448
floral,-0.581802098601,-0.81846164334
builders,-0.535738035253,-0.880048500547
ties,-0.383389385457,-1.14428183529
struggle,-1.67475079897,-0.207460750195
schemes,-0.934953370019,-0.498574595393
suffering,-1.18095768443,-0.36670306273
neutral,-0.0931589140559,-2.41966636634
fisher,-0.51153363977,-0.915229646894
rat,-0.929583488497,-0.502060947271
spears,-1.12892037723,-0.390648713213
prospective,-0.364119721529,-1.18681421283
dildos,-1.00544486533,-0.455519954616
bedding,-0.445636156148,-1.02280953301
ultimately,-0.868842603561,-0.543756479468
joining,-0.411363360929,-1.08691913627
heading,-0.755192347643,-0.634727751672
equally,-0.59684391711,-0.799722805952
artificial,-3.28593308968,-0.0381232082346
bearing,-0.747446754482,-0.641644814935
spectacular,-0.0620801755145,-2.81020808762
coordination,-0.28446756057,-1.39600036424
connector,-0.819429736953,-0.581038682291
brad,-0.490789493515,-0.947118359006
combo,-0.395522016,-1.11880007547
seniors,-0.286673355532,-1.38932663134
worlds,-0.295549439992,-1.36305695081
guilty,-0.724681109872,-0.662577316618
affiliated,-1.27003306344,-0.329646853974
activation,-1.06351632382,-0.423486062823
naturally,-0.43229089462,-1.04702761175
haven,-0.582790789451,-0.817210364688
tablet,-0.554179508134,-0.854592512698
jury,-1.11100191117,-0.399327388941
dos,-1.18106360523,-0.366656146643
tail,-0.729089011517,-0.658452470592
subscribers,-0.689781017694,-0.696524712761
charm,-0.200864502187,-1.70387642649
lawn,-1.13138052292,-0.389475047197
violent,-1.75378212166,-0.190093218748
mitsubishi,-0.507221337242,-0.921721637244
underwear,-0.733436808916,-0.654418134005
basin,-0.52747075584,-0.891831267495
soup,-0.666822117476,-0.720184032698
potentially,-1.02721227439,-0.443172561804
ranch,-0.223090340683,-1.60965078328
constraints,-0.55965371211,-0.847247297059
crossing,-0.939561114742,-0.49560753154
inclusive,-0.164833958787,-1.88410176466
dimensional,-1.09651750345,-0.406514148564
cottage,-0.401735991177,-1.10611250256
drunk,-1.01259452284,-0.451417788885
considerable,-0.670608841216,-0.716205232613
crimes,-0.586663938576,-0.812335399047
resolved,-0.393050341159,-1.12391399436
mozilla,-0.672255802331,-0.714484337974
byte,-0.40467190614,-1.10020058261
toner,-0.687625776153,-0.698699240212
nose,-2.66503897767,-0.0721370672572
latex,-0.908302604211,-0.516186714017
branches,-0.293222184834,-1.36985583432
anymore,-0.330274112323,-1.26842846519
oclc,-0.573770871381,-0.828730804874
delhi,-0.821050121238,-0.579763837159
holdings,-1.02413151639,-0.444894650056
alien,-0.771080743679,-0.620850594002
locator,-0.555976907218,-0.852170391217
selecting,-0.586439446873,-0.81261679511
processors,-0.591963696266,-0.805733343753
pantyhose,-1.36985020559,-0.293224102781
plc,-0.566146159905,-0.838656510721
broke,-2.91250048019,-0.0558718489859
nepal,-0.316975809029,-1.30323482171
zimbabwe,-0.523529908535,-0.897531895211
difficulties,-2.50390386116,-0.0853021202732
juan,-0.215647361834,-1.63999756309
complexity,-0.195904132157,-1.72648333704
msg,-3.18987477699,-0.0420488164748
constantly,-1.00783266968,-0.454144797446
browsing,-0.682702321911,-0.703702286815
resolve,-0.755309935165,-0.634623520898
barcelona,-0.416329971434,-1.07723041125
presidential,-0.752674892702,-0.636964808672
documentary,-0.601189229774,-0.794425729648
cod,-0.677461548272,-0.709082777976
territories,-0.482420565497,-0.960470956297
melissa,-0.60768616922,-0.786600088816
moscow,-0.511577978253,-0.9151632604
thesis,-1.04647829791,-0.432588080103
thru,-0.762046749586,-0.628690306218
jews,-0.658095356799,-0.729472404784
nylon,-0.839806753707,-0.565271175949
palestinian,-0.690016167729,-0.69628802743
discs,-0.528283092693,-0.890662990518
rocky,-0.378575841627,-1.15466223593
bargains,-0.462239657573,-0.99390468081
frequent,-0.982564696877,-0.468963806737
trim,-0.500295731559,-0.932296432365
nigeria,-0.297459980344,-1.35752151938
ceiling,-0.405201362537,-1.09913998859
pixels,-1.02301211266,-0.445522429055
ensuring,-0.395726700713,-1.11837831581
hispanic,-1.07141131171,-0.419348183962
cv,-0.510077527608,-0.917413926499
cb,-0.751568509376,-0.637951333102
legislature,-0.446707053364,-1.02090510362
hospitality,-0.356499823797,-1.20438153729
gen,-0.612524367039,-0.780844571334
anybody,-0.563920508294,-0.841586907858
procurement,-0.505981444964,-0.923601285178
diamonds,-0.576470489065,-0.825257926853
espn,-1.21032069767,-0.353966705372
fleet,-0.466345263468,-0.986956428816
untitled,-0.305208730141,-1.33548540022
bunch,-0.744539373355,-0.644267545306
totals,-0.925809965232,-0.504529440472
marriott,-0.333928996083,-1.25914951242
singing,-0.670573876058,-0.71624183027
theoretical,-0.930664668911,-0.501356514161
afford,-0.308245210344,-1.3270264475
exercises,-0.596345375059,-0.800333821009
starring,-0.665092383753,-0.722011823714
referral,-0.431771227504,-1.0479892764
nhl,-0.973263913388,-0.474570458821
surveillance,-0.68008244355,-0.706384866953
optimal,-0.20113027339,-1.70268260131
quit,-2.57584047759,-0.0791404459507
distinct,-0.317446718663,-1.30197331894
protocols,-0.834967083749,-0.568964688621
lung,-0.919206651033,-0.508886390631
highlight,-0.430184976039,-1.05093353405
substitute,-0.439257217258,-1.03427216264
inclusion,-0.806161097983,-0.591618403507
hopefully,-0.353469966531,-1.21149127461
brilliant,-0.069695789118,-2.69826088421
turner,-0.0500695883408,-3.01927181388
sucking,-3.28529759843,-0.0381479110828
cents,-1.45436152849,-0.265985071943
reuters,-0.552634211503,-0.856683103595
ti,-0.383786946859,-1.14343151094
fc,-2.43049467195,-0.0921079358653
gel,-0.550120630908,-0.860099964133
todd,-0.634066907878,-0.755938317723
spoken,-1.11147988878,-0.399092870755
omega,-0.369551475514,-1.17455709125
evaluated,-0.651444188429,-0.736665282228
stayed,-0.384492975009,-1.14192403367
civic,-0.524324448775,-0.896378123694
assignments,-0.577272571678,-0.824230221135
fw,-0.814916126151,-0.584609336569
manuals,-0.586846998228,-0.812106042603
doug,-0.660392575088,-0.727011087473
sees,-0.62378279479,-0.767683994618
termination,-0.518651019489,-0.90466627292
watched,-0.719776147342,-0.667208961509
saver,-0.0377961378276,-3.29438690224
thereof,-0.844783572018,-0.561505661504
grill,-0.44407814108,-1.02559037903
households,-0.399787966956,-1.11006418536
gs,-0.858445975996,-0.551335510022
redeem,-0.774546097883,-0.617878205135
rogers,-0.344125682432,-1.23388176369
grain,-0.918768345057,-0.509177285401
aaa,-0.250119090635,-1.50827236659
authentic,-0.0839244643236,-2.51950689683
regime,-0.686109685977,-0.700234552694
wanna,-0.846975659787,-0.559857506531
wishes,-0.575207118862,-0.826880500047
bull,-2.28620992099,-0.107196642526
montgomery,-0.528459814579,-0.890409140949
architectural,-0.528843493486,-0.889858387017
louisville,-0.394829568092,-1.12022884891
depend,-1.163288816,-0.374630725648
differ,-1.2842015554,-0.324168426686
macintosh,-0.659920601074,-0.727515821088
movements,-0.689668155811,-0.69663835119
ranging,-0.16458763797,-1.88547745859
monica,-0.81643689748,-0.583403049171
repairs,-0.648485445097,-0.739897217104
breath,-0.196174825114,-1.72523345553
amenities,-0.435099470734,-1.04185476661
virtually,-0.648639474116,-0.739728471647
cole,-0.431672282644,-1.04817253933
mart,-1.16170665504,-0.375350573509
candle,-0.549851822173,-0.860466573595
hanging,-0.804450644834,-0.593000721878
colored,-0.826340757064,-0.575626969695
authorization,-0.583258052784,-0.816619974458
tale,-0.469518040834,-0.981639091391
verified,-0.780686794195,-0.612657721258
lynn,-0.263293736009,-1.46324505494
formerly,-0.7542218591,-0.635588886271
projector,-0.752538449099,-0.637086359228
bp,-0.600042396851,-0.795818800544
situated,-1.13251417742,-0.388935645908
comparative,-0.593086951054,-0.804344121705
std,-0.629777503886,-0.760805900559
seeks,-1.05324991234,-0.428942039407
herbal,-0.652310804734,-0.735722427067
loving,-0.0953070028818,-2.39792704258
strictly,-2.01880311973,-0.142502176158
routing,-0.420491022621,-1.06922128932
docs,-0.615567285943,-0.777255758689
stanley,-0.202649957527,-1.69588957425
psychological,-0.754382422286,-0.635446306306
surprised,-0.420647869121,-1.06892129322
retailer,-0.781444481812,-0.612017673208
vitamins,-0.254259440876,-1.49383762163
elegant,-0.0367244703233,-3.32261802032
gains,-0.188436578555,-1.76173299448
renewal,-0.311501794498,-1.31806128443
vid,-0.559700653649,-0.847184717304
genealogy,-0.277930452932,-1.41613310595
opposed,-1.17184432332,-0.370766699137
deemed,-1.16346681203,-0.374549845071
scoring,-0.883986652965,-0.532956392574
expenditure,-0.592527214111,-0.80503595836
panties,-1.01110852719,-0.452266595198
brooklyn,-0.41517372932,-1.07947332332
liverpool,-0.605230947665,-0.789544269329
sisters,-0.235685714305,-1.56078551828
critics,-0.696397333451,-0.68990755695
connectivity,-0.572667191218,-0.83015680718
spots,-1.31049724132,-0.314280596344
oo,-0.513539984479,-0.912232955545
algorithms,-0.440212157541,-1.03254312255
hacker,-1.482051306,-0.257697745787
madrid,-0.570275064638,-0.833259963768
similarly,-0.612952263378,-0.780338471388
margin,-1.1545205931,-0.378641032903
coin,-0.296640604327,-1.35989046107
bbw,-0.556234788944,-0.851823714652
solely,-0.722083912776,-0.665024288139
fake,-4.27671050311,-0.0139856168607
salon,-0.516467352433,-0.907887373201
collaborative,-0.461070999435,-0.995896605609
norman,-0.323628269622,-1.28561370614
fda,-1.67161839516,-0.208184318031
excluding,-0.926502063801,-0.504075541396
turbo,-0.311921847919,-1.31691284751
headed,-0.712435294664,-0.674224068698
voters,-0.420427038493,-1.06934370941
cure,-0.464502070791,-0.990066316661
madonna,-0.787266721619,-0.607129086577
commander,-0.471765281362,-0.977900045136
arch,-0.556677635838,-0.851228873634
ni,-0.889242378226,-0.529273056796
murphy,-0.576102455345,-0.825730117166
thinks,-0.978211746233,-0.471577428282
thats,-1.30614950547,-0.315890892752
suggestion,-0.50547006886,-0.924378229989
hdtv,-0.592723318216,-0.804793474508
soldier,-0.501634005113,-0.930238538826
phillips,-0.730832708158,-0.656830425149
asin,-0.337560028694,-1.25004865398
aimed,-1.44352121746,-0.269311779777
justin,-0.458475655435,-1.00034287293
bomb,-0.124119259641,-2.14793021688
harm,-1.62037760116,-0.22042722688
interval,-0.541731321773,-0.87165250967
mirrors,-0.763986856437,-0.626995498682
spotlight,-0.703607959949,-0.682794697193
tricks,-0.710493051753,-0.676097065751
reset,-1.39541504631,-0.284660236829
brush,-0.740719243456,-0.647735818764
investigate,-0.592717711627,-0.804800405611
thy,-0.768935084826,-0.622700647244
expansys,-0.573770871381,-0.828730804874
panels,-0.555535201529,-0.852764674
repeated,-2.18976121453,-0.118719884752
assault,-1.31346179619,-0.313188081726
connecting,-0.535622038265,-0.880212197117
spare,-0.482669139217,-0.960070155251
logistics,-0.828054035868,-0.574295647042
deer,-0.965536442605,-0.479292847029
kodak,-0.524148154105,-0.896633931546
tongue,-0.470964249796,-0.979230266569
bowling,-0.36017484732,-1.19585368674
tri,-0.646607652722,-0.741958808592
danish,-0.996127052446,-0.460936034921
pal,-0.62451099919,-0.766843745226
monkey,-0.743153729897,-0.645522642706
proportion,-0.984069997621,-0.468064211694
filename,-0.769251285828,-0.622427544246
skirt,-1.07582886932,-0.417054478076
florence,-0.692568944298,-0.693725751373
invest,-0.701843050985,-0.684526276865
honey,-0.684734187677,-0.701631552831
um,-1.74449807195,-0.192047909
analyzes,-0.252960649367,-1.49833687134
drawings,-0.916248473074,-0.510853797292
significance,-0.178174982888,-1.81275423932
scenario,-0.837908304422,-0.566716268897
ye,-0.619125834737,-0.773088833664
fs,-0.697105480951,-0.689204486556
lovers,-0.230868555235,-1.57912117318
atomic,-0.727627545718,-0.659816190193
approx,-0.416551887936,-1.07680080209
symposium,-0.560094110378,-0.846660452821
arabic,-0.575357151316,-0.826687565011
gauge,-0.722994768469,-0.664164711797
essentials,-0.219170297016,-1.62549070436
junction,-0.571041593966,-0.832263735453
protecting,-0.281596712879,-1.40477583527
nn,-0.647591382553,-0.740877778056
faced,-0.998241232228,-0.459700133015
mat,-0.586604890766,-0.812409400553
rachel,-0.244492886823,-1.52832604737
solving,-0.161972371062,-1.90022280467
transmitted,-0.523426686789,-0.897681951153
weekends,-0.56415299357,-0.841280099397
screenshots,-1.39850325854,-0.283645340624
produces,-0.518895445959,-0.904306803962
oven,-0.937724557,-0.496787452869
ted,-0.724220597875,-0.663010292428
intensive,-0.576118785958,-0.825709156441
chains,-0.588985639401,-0.80943351681
kingston,-0.449916828685,-1.01523075364
sixth,-0.253767500557,-1.49553872438
engage,-0.424805269188,-1.0610191685
deviant,-1.25674403866,-0.334884235677
noon,-0.46177484907,-0.994696171928
switching,-0.818828843491,-0.581512377405
quoted,-0.626996781836,-0.763985384894
adapters,-0.559905448852,-0.846911776302
correspondence,-0.507293201965,-0.921612871602
farms,-0.657655989431,-0.729944494323
imports,-0.860524775698,-0.549809162403
supervision,-0.594079634212,-0.803119288531
cheat,-2.88744612327,-0.0573307768388
bronze,-0.600642763347,-0.795089087292
expenditures,-1.03691748783,-0.43780116539
sandy,-0.298650209461,-1.35409379034
separation,-0.634364396529,-0.755602378328
testimony,-0.444822854576,-1.02425966086
suspect,-1.47405753768,-0.260059699235
celebrities,-0.794537402093,-0.601097189003
macro,-0.840893853705,-0.564445851064
sender,-0.965669818028,-0.479210839046
mandatory,-0.45813745626,-1.00092457718
boundaries,-0.484912862775,-0.956464106708
crucial,-0.529377086216,-0.889093293242
syndication,-0.848855131029,-0.558449424358
gym,-0.268285870909,-1.44684786222
celebration,-0.300670463189,-1.3483117056
kde,-0.699212428256,-0.687118498425
adjacent,-0.79000120313,-0.604851086129
filtering,-0.273650934838,-1.42960915603
tuition,-0.949139021112,-0.489511300923
spouse,-0.724864315829,-0.662405172934
exotic,-0.252592879227,-1.49961564594
viewer,-0.732595881241,-0.65519579935
signup,-0.772584513154,-0.619558393178
threats,-0.731682374913,-0.656042011491
luxembourg,-0.460397397958,-0.997047594227
puzzles,-0.607686497555,-0.786599696156
reaching,-1.13484848012,-0.387827804116
vb,-0.493415319518,-0.942988076112
damaged,-3.78105338486,-0.02306257141
cams,-0.722368515932,-0.66475554408
receptor,-1.10559071485,-0.401994072373
piss,-2.08513901784,-0.132720110899
laugh,-0.303617508369,-1.33995728345
joel,-0.221791797537,-1.61486327436
surgical,-0.924412631334,-0.505447441519
destroy,-2.15699700345,-0.122927202034
citation,-0.381798273674,-1.1476956404
pitch,-1.23654064436,-0.343035576474
autos,-0.738915557637,-0.649382190428
yo,-0.698080767018,-0.688237814931
premises,-2.21482170502,-0.115605008975
perry,-0.499578689859,-0.933401924556
proved,-0.502031651629,-0.929628413676
offensive,-4.07018207136,-0.0172217257665
imperial,-0.592375984709,-0.805223027035
dozen,-0.580443896667,-0.820185151895
benjamin,-0.60479608366,-0.790067397061
deployment,-0.315248284766,-1.30788141636
teeth,-0.480986148888,-0.962788909741
cloth,-0.708991696743,-0.677549802378
studying,-0.311468018796,-1.31815370636
colleagues,-0.406519473876,-1.09650688634
stamp,-0.75867311479,-0.631652120837
lotus,-0.499600595401,-0.933368122047
salmon,-0.54434745086,-0.868025186431
olympus,-0.446289173892,-1.0216475653
separated,-2.23942408387,-0.112631141839
proc,-0.723773388395,-0.663431131639
cargo,-0.565678636944,-0.839270820742
tan,-0.716775027027,-0.670064747075
directive,-0.44041906887,-1.03216909448
fx,-0.647846438201,-0.74059785895
salem,-0.490167684306,-0.948100528739
mate,-0.313599260938,-1.3123446433
dl,-0.849904915832,-0.557664947043
starter,-0.388353556239,-1.13373968058
upgrades,-0.541217825585,-0.872367148905
likes,-0.149508761451,-1.97422346743
butter,-0.412424897622,-1.08483636145
pepper,-0.780424516327,-0.612879486079
weapon,-0.625572601565,-0.765621157038
luggage,-0.620062053171,-0.771997890135
burden,-1.787026011,-0.183270943066
chef,-0.320645073683,-1.29346277227
tapes,-0.838592880726,-0.566194614669
zones,-0.630280797211,-0.760232454902
races,-0.433052612174,-1.04562059338
isle,-0.976786386869,-0.472437217752
stylish,-0.0636851561091,-2.78547736381
slim,-0.724781013862,-0.66248343741
maple,-0.604607417621,-0.790294512326
luke,-0.349553018936,-1.22079057476
grocery,-0.654918381587,-0.73289571052
offshore,-0.903026371824,-0.519767296252
governing,-0.786287972273,-0.607947228975
retailers,-0.639208462612,-0.750161992579
depot,-1.23835123286,-0.342295593654
kenneth,-1.1852087517,-0.364825730283
comp,-0.72594109823,-0.661394643341
alt,-0.439670502592,-1.03352328764
pie,-0.596558031402,-0.800073105657
blend,-0.40878947392,-1.0919965287
harrison,-0.481128379356,-0.962558682854
ls,-0.333371729618,-1.26055655612
julie,-0.614146501323,-0.778928467669
occasionally,-1.16200867436,-0.375213033462
cbs,-0.33634771835,-1.25307433202
attending,-0.81318889778,-0.585983385658
emission,-0.597505307156,-0.798913248973
pete,-0.465390871305,-0.988564783708
spec,-0.61439481942,-0.778635746058
finest,-0.0754413362776,-2.62188346561
realty,-0.288110284417,-1.38501082432
janet,-0.444714985047,-1.02445224044
bow,-0.962912785933,-0.480909642085
penn,-0.538665732634,-0.875931996574
recruiting,-1.0031887906,-0.456824013677
apparent,-1.01786413839,-0.448423671196
instructional,-0.372068830446,-1.16894933472
phpbb,-0.573770871381,-0.828730804874
autumn,-0.230051304038,-1.58227440754
traveling,-0.200534772996,-1.70535997207
probe,-0.972185657859,-0.475225876805
midi,-1.02596103953,-0.44387098233
permissions,-3.58093601663,-0.0282447728523
biotechnology,-0.512083337237,-0.914407122659
toilet,-1.15922329092,-0.376483797385
ranked,-0.635303634158,-0.754543138013
jackets,-0.729519442998,-0.658051561002
routes,-0.634682325058,-0.755243592285
packed,-0.148436754164,-1.98089679369
excited,-0.158083578017,-1.92263214939
outreach,-0.574446283864,-0.827859919503
helen,-0.624614181186,-0.7667247937
mounting,-0.497779850125,-0.936184162028
recover,-0.395889628526,-1.11804278639
tied,-0.46112525501,-0.995803989978
lopez,-0.562756694598,-0.843125272186
balanced,-0.213305909686,-1.64978581225
prescribed,-0.345465338148,-1.23062780745
catherine,-0.472062441176,-0.977407291223
timely,-0.0771844571477,-2.59990118872
talked,-0.706788533986,-0.679689412118
upskirts,-0.573770871381,-0.828730804874
debug,-1.15026931282,-0.380603982672
delayed,-2.34052313251,-0.101232668388
chuck,-0.456299156927,-1.00409584831
reproduced,-0.482759544982,-0.959924449235
hon,-0.279917596087,-1.40995620173
dale,-0.180037161634,-1.80326038382
explicit,-1.16127526185,-0.375547135497
calculation,-0.979371036077,-0.47087958117
villas,-0.867429785437,-0.544778434695
ebook,-0.640163455795,-0.749096015356
consolidated,-0.210711020729,-1.66077388466
boob,-2.87559559985,-0.0580344365624
exclude,-2.28425571617,-0.107418007612
peeing,-2.08785606566,-0.13233507693
occasions,-0.469982648631,-0.980864221681
brooks,-0.492366677697,-0.944634187693
equations,-0.821757548433,-0.579208421359
newton,-0.521074792384,-0.901111287486
oils,-0.538291949608,-0.876455943613
sept,-0.511684756569,-0.915003415042
exceptional,-0.0765987033956,-2.60723001959
anxiety,-0.999418808318,-0.459013540968
bingo,-0.351756410296,-1.21554434592
whilst,-1.79131858147,-0.182409757676
spatial,-0.618047385269,-0.774348259902
respondents,-1.03603527095,-0.438286095705
unto,-0.912667292194,-0.513248564901
lt,-0.676928316512,-0.70963343895
ceramic,-1.48510794939,-0.256801026581
prompt,-0.268200991054,-1.44712374585
precious,-0.278261448089,-1.4151007233
minds,-0.611508489385,-0.782048009703
annually,-0.448908225484,-1.01700837001
considerations,-0.555343866691,-0.853022292271
scanners,-0.604010228059,-0.791014029236
atm,-0.640073466036,-0.74919637133
xanax,-1.77561385637,-0.185582198429
eq,-1.06664968006,-0.421837862518
pays,-0.480579915093,-0.963446948432
cox,-0.672148286263,-0.714596503836
fingers,-0.569076142039,-0.834821684893
sunny,-0.865009392015,-0.546535012256
ebooks,-0.666979229413,-0.720018335994
delivers,-0.144994270975,-2.00268236432
je,-0.434296806756,-1.04332890625
queensland,-0.53594093503,-0.879762275595
necklace,-0.513192302618,-0.912751182762
musicians,-0.516495325696,-0.907845999952
leeds,-0.673797903755,-0.712878251464
composite,-0.957404341794,-0.484326572245
unavailable,-1.79220711088,-0.182232052505
cedar,-0.584782126008,-0.81469862908
arranged,-0.837641051321,-0.566920089387
lang,-0.763309535878,-0.627586481804
theaters,-0.498810531275,-0.934588464513
advocacy,-0.750000149718,-0.639353331005
raleigh,-0.161737264212,-1.90156099985
stud,-0.557583280132,-0.850014312935
fold,-0.634985508066,-0.754901672787
essentially,-0.900023676865,-0.521819221792
designing,-0.534412764223,-0.881921472602
threaded,-1.08000491209,-0.414900265839
uv,-0.689677540682,-0.696628900766
qualify,-0.664430517063,-0.722712933919
fingering,-0.480865244791,-0.962984683312
blair,-1.76011618542,-0.188772168381
hopes,-0.996345364273,-0.46080822293
assessments,-0.406277581162,-1.09698932022
cms,-0.767655033102,-0.623807875367
mason,-0.274597646864,-1.42660732248
diagram,-0.921267551685,-0.507521451253
burns,-2.31912929746,-0.103539053225
pumps,-0.501503000498,-0.930439679222
slut,-1.02793086118,-0.442772072421
ejaculation,-0.689623846154,-0.696682972757
footwear,-0.625440800489,-0.765772793213
sg,-0.440349260442,-1.03229526102
vic,-0.418765520745,-1.07253068412
beijing,-0.648602646367,-0.739768813085
peoples,-0.70175869886,-0.684609187791
victor,-0.287362642579,-1.38725326341
mario,-0.660364310355,-0.727041300181
pos,-4.5242048711,-0.0109025502557
attach,-0.338902622539,-1.24671272091
licenses,-0.772168944908,-0.619915133058
utils,-0.573770871381,-0.828730804874
removing,-2.16701381477,-0.12162437141
advised,-0.86428393392,-0.547062937997
brunswick,-0.871324086649,-0.541967518157
spider,-1.45493260103,-0.265811122051
phys,-0.705407848304,-0.681035017857
ranges,-0.707050322002,-0.679434688859
pairs,-0.377736915951,-1.15648761061
sensitivity,-0.629596035723,-0.76101281447
trails,-0.455601875586,-1.00530290211
preservation,-0.381591618459,-1.14814028476
hudson,-0.412332349635,-1.08501768367
isolated,-0.646923465577,-0.741611515383
calgary,-0.518901554882,-0.904297822574
interim,-1.28510753697,-0.323821761463
assisted,-0.290980384376,-1.37646420045
divine,-0.0890669006558,-2.46257043301
streaming,-0.765580912582,-0.625607588031
approve,-0.0823185370887,-2.53803589557
chose,-0.54134164285,-0.872194750514
compound,-0.633023980534,-0.757117727446
intensity,-0.134140635465,-2.07518720319
technological,-0.415646723681,-1.07855487346
syndicate,-0.75140416425,-0.638098050313
abortion,-2.28561852634,-0.107263582711
dialog,-0.456598342327,-1.00357863679
venues,-0.597099345713,-0.799410014178
blast,-0.059509113726,-2.8512328119
wellness,-0.367867424213,-1.17833412152
calcium,-0.603413176964,-0.791734327345
newport,-0.502482456376,-0.928937468703
antivirus,-0.735096546727,-0.652886943527
addressing,-0.523339670885,-0.897808477801
pole,-0.729475866128,-0.658092133916
discounted,-0.694309610051,-0.691986100743
indians,-0.603522487944,-0.791602380735
shield,-0.821242445821,-0.579612769697
harvest,-0.269021486247,-1.44446106442
membrane,-0.870049673047,-0.542885319535
prague,-0.891425507501,-0.527752710192
previews,-1.63356162643,-0.217202468802
bangladesh,-1.01482301938,-0.450148569936
constitute,-0.70241789302,-0.683961625346
locally,-0.950556018184,-0.488617474059
concluded,-0.88877917085,-0.529596362649
pickup,-0.317800312658,-1.30102752358
desperate,-1.06241388918,-0.424067840399
mothers,-0.411548016319,-1.08655636469
nascar,-0.456935362383,-1.00299652462
iceland,-0.305907679662,-1.33352965281
demonstration,-0.642448583539,-0.746554041506
governmental,-0.289782041449,-1.38002078441
manufactured,-1.63198317396,-0.217585770352
candles,-0.598341903678,-0.797890938642
graduation,-0.321300653093,-1.29173057991
mega,-0.394448550207,-1.12101632249
bend,-1.3558415695,-0.298042631766
sailing,-0.329964081788,-1.26922111099
variations,-0.299123820179,-1.35273423544
moms,-0.53401880916,-0.882479395898
sacred,-1.26562966296,-0.331371558254
addiction,-0.145947128786,-1.99659705282
morocco,-0.662554481886,-0.724705408261
chrome,-0.830075260673,-0.572730230382
tommy,-0.56654867343,-0.838128152971
springfield,-0.394053269365,-1.12183424766
refused,-2.45533378442,-0.0897436959321
brake,-1.85489649946,-0.170158787833
exterior,-0.857448656587,-0.552069743023
greeting,-0.823440918656,-0.577889587791
ecology,-0.162011619317,-1.89999961405
oliver,-0.508162025388,-0.920299479539
congo,-0.318258582203,-1.2998035675
glen,-1.00742467554,-0.454379398458
botswana,-0.236774466669,-1.55669960919
nav,-0.563750500328,-0.841811370419
delays,-2.4395580297,-0.091237803927
synthesis,-0.47738170204,-0.96865215962
olive,-0.786845531873,-0.607480981404
undefined,-0.861379877341,-0.549182903379
unemployment,-0.860608068378,-0.549748119748
cyber,-0.506998945676,-0.922058346388
verizon,-0.812843447024,-0.586258711419
scored,-0.374856454336,-1.16279229254
enhancement,-0.413004507598,-1.08370190398
newcastle,-0.393400615615,-1.12318691039
clone,-0.965150505515,-0.479530246072
dicks,-1.58098037573,-0.230386297001
velocity,-0.592353781889,-0.805250496943
lambda,-0.943071258663,-0.493362260931
relay,-0.495870708833,-0.93915099677
composed,-0.764074897025,-0.626918735572
tears,-0.683451834294,-0.702937447606
performances,-0.569463403654,-0.834316764934
