beget,-0.6462244865889016,-0.7423804782626913
ennui,-2.262311229932602,-0.1099371784928625
moi,-0.8307542885995732,-0.5722055887628901
vacuum,-0.44243023550463056,-1.028544846157
chilling,-0.07845820691915804,-2.584161821423483
cypress,-0.45595482819269934,-1.0046916235970902
ripen,-0.6596825071385868,-0.7277706282294785
dispel,-0.16917754228400528,-1.8602030815147703
ravenna,-0.5223569672531918,-0.8992392693357294
barrister,-0.43095582118930903,-1.049501094327922
duplicate,-0.7533882827873878,-0.6363297965458647
lobster,-0.5696118392785082,-0.8341233507744337
stockade,-0.6599953269837167,-0.7274358756184625
aggrieved,-1.4880756994250837,-0.2559337696389322
hades,-0.30184122649890627,-1.344981459282321
hitch,-0.21631867777980518,-1.6372129566724123
inducing,-1.049513096624702,-0.43094935528084577
sedition,-0.6979022227391065,-0.6884146418441923
piping,-0.6574178588855502,-0.7302005396854614
grab,-0.40352664833220997,-1.102500517650074
ramble,-2.0004305080136886,-0.14534609254065212
candidly,-0.24178690867340064,-1.5381572521162952
convulsion,-1.228355446303524,-0.34640452852976106
danny,-0.7933237239447192,-0.6020985127270352
gush,-1.1495911207532394,-0.38091825548822716
flare,-0.9935245431817831,-0.46246310365516907
amazingly,-0.3126252625715713,-1.3149937196066097
bats,-0.5056039660113513,-0.9241747003945794
dun,-0.6375306487812783,-0.752040022055588
mp,-0.5349453688719876,-0.8811680358479808
bazaar,-1.431654688934762,-0.2730079563280566
booth,-0.5331108834679708,-0.8837672349928604
dana,-0.31233743481978743,-1.3157783924746147
madras,-0.4897243411806394,-0.948801768000563
boring,-4.549021169296801,-0.010633892909877735
incarnate,-0.5028381613201233,-0.9283928388378168
antelope,-0.859448514366256,-0.550598714564632
cosmopolitan,-0.46714355309112154,-0.9856142999009105
ontario,-0.4110878353829985,-1.0874607996341996
uninhabited,-0.6474222546771935,-0.7410634755370625
agreements,-0.48280417135398296,-0.9598525380644337
portfolio,-0.5908290030814528,-0.8071402634710826
shove,-0.7098973063370483,-0.6766730056304904
absolution,-0.5280227173505244,-0.8910372021144757
darken,-0.6146419868994935,-0.7783445380263908
crevice,-1.2546456834666497,-0.33572014200521444
fragmentary,-1.0861688233752167,-0.4117453915347192
freak,-0.7589665432924896,-0.6313937651876664
matted,-1.1751007992810687,-0.36930848717581627
seminary,-0.38999449147159937,-1.1302906021424726
complication,-0.7523089976226068,-0.6372908364223061
indisposition,-0.5737708713811507,-0.8287308048740092
opaque,-1.057758403787217,-0.4265354806781402
sal,-0.38333166690894993,-1.1444053748840675
grouse,-0.854526179567631,-0.554228631470617
spectral,-0.2196437227583593,-1.6235610160383702
intervene,-1.2113262385328216,-0.35353995008907285
acquiesce,-1.2535825999462338,-0.3361445720512078
op.,-0.6843635479635096,-0.7020086495491167
bellows,-0.830302281334323,-0.5725547557021987
overnight,-0.465245831017709,-0.9888095687307601
polar,-0.6289668580759856,-0.7617308392051703
birthright,-0.4944102376647366,-0.9414303898032537
porridge,-1.0303269361285752,-0.44143990239082637
subservient,-0.5535899051967212,-0.8553892742868301
delegate,-0.6122921256930504,-0.7811194557987492
slayer,-0.32062404704278036,-1.2935183980187785
smack,-1.7598293340716313,-0.18883177659274594
undergrowth,-0.5962720109962202,-0.8004237935319289
easterly,-0.5737708713811507,-0.8287308048740092
skirted,-0.9442114879445178,-0.49263568551989173
'neath,-0.6456478526198957,-0.7430156971292188
consecutive,-1.1641102848472578,-0.3742576285648643
rectitude,-0.8317439470853308,-0.5714420723289119
verona,-0.6590220212327641,-0.728478135495941
aboriginal,-0.5427514135463143,-0.8702354342820849
byzantine,-1.3156474227939086,-0.3123854546660448
volition,-0.8786757404453535,-0.536712064794614
discount,-0.6059843298383439,-0.7886391591343012
above-mentioned,-0.3214730204662302,-1.291275831437986
scholastic,-0.546936453464291,-0.8644576619675076
flirt,-0.822570894789526,-0.5785707121479531
taxi,-3.276867352822377,-0.03847716004945443
imperceptibly,-0.3662738905190914,-1.1819272151905102
diffuse,-0.8524214958641976,-0.5557902157428407
trappings,-0.8629842657650868,-0.5480103810550134
una,-0.7852174396953263,-0.6088437792329893
ointment,-0.4742964491533576,-0.9737152527455611
belligerent,-1.72460124170774,-0.1963119036062897
predict,-1.9837161445997578,-0.14798634007126954
unaided,-1.0419531833948792,-0.43504582617466137
alfonso,-1.0693266044253298,-0.42043597787320103
conjugal,-0.6289385733927714,-0.7617631407385831
hierarchy,-0.8280034228398804,-0.5743349184048198
cavalcade,-0.5885743166129973,-0.8099465232076108
immensity,-0.5155543551705049,-0.9092392989319379
jade,-0.3010725395121197,-1.3471663053869924
phoenician,-0.5381324705258849,-0.8766796352186947
progeny,-1.089041148287454,-0.4102852514692285
startle,-0.9375778845409477,-0.4968818381703571
revolve,-0.5878678378018048,-0.8108287593566811
unconcerned,-1.3303242756096063,-0.30705724700193027
vernacular,-0.5496240834625056,-0.8607773528819825
exasperation,-2.959937432788108,-0.05321319879281818
racket,-1.6840798233815182,-0.20532223861508614
irregularity,-1.5893593052167538,-0.22822683392305843
relapse,-0.7624189086796291,-0.6283647236407703
turret,-0.538237732034212,-0.8765319816886514
usurpation,-0.6197063131817371,-0.7724121613790689
outlay,-0.8319542952863282,-0.5712799621607665
contiguous,-0.7168795764438025,-0.6699649790832979
optimism,-0.4460885867128416,-1.0220042620496814
rom,-0.9313620276830393,-0.5009028231624927
gallic,-0.6667889099829364,-0.7202190615332904
resounding,-0.47417893681191253,-0.973908915400186
georgie,-0.4905310083230872,-0.9475264542374852
arable,-0.6468332068956056,-0.7417107475845491
portmanteau,-0.5737708713811507,-0.8287308048740092
misleading,-4.123278916950439,-0.01632384926997554
nottingham,-1.03502159888188,-0.43884410265724505
plumb,-0.30412918694897056,-1.3385163303691172
tasting,-0.7159044506141123,-0.6708963011454049
definitions,-0.8761982304353285,-0.5384757598660073
dauntless,-0.4938012138356603,-0.9423834314063838
varnish,-0.7508613412232855,-0.6385829737958215
negligent,-2.3442048418979,-0.1008412386785378
swans,-0.5193903897240972,-0.9035795727881643
z,-0.3959635746336046,-1.1178905588155512
clew,-0.5737708713811507,-0.8287308048740092
hackers,-1.4692968864087874,-0.26147802479183097
canes,-0.6672277791151775,-0.7197563144691982
endanger,-1.1366087568557401,-0.38699490781375445
unanimity,-0.6549158573529876,-0.7328984394722973
acclamations,-0.5737708713811507,-0.8287308048740092
pretension,-2.692346056391019,-0.07012408984660905
commendable,-0.2939542286001205,-1.3677105334045225
godlike,-0.4799174159668439,-0.964521603281085
peel,-0.965862789899293,-0.47909221850590544
carve,-0.4737209907432149,-0.9746641949909819
compunction,-1.1822355018248778,-0.36613755016728544
expire,-2.037329638482802,-0.1396948029769513
fittest,-1.0524893418178654,-0.4293496633678693
fleece,-0.5666869074615477,-0.8379468140416925
plentifully,-0.5737708713811507,-0.8287308048740092
scholarly,-0.31729575459300846,-1.3023774931595382
taunt,-0.35036083651551875,-1.2188626377222391
usurper,-0.7070450033730012,-0.6794398626467554
vigil,-0.5430930092941532,-0.8697616726299621
debris,-1.0417772226927096,-0.43514174375358367
hover,-0.4287297104914345,-1.053646441216559
pro-,-0.4272179877708472,-1.056476612727531
fleshy,-0.6481817889791898,-0.7402300451177901
sector,-0.555063163097918,-0.8534004483947234
travail,-0.5016231776343976,-0.9302551604658248
ai,-0.6821033284356018,-0.7043143626595452
oxide,-0.9288075452782949,-0.5025672819938265
retrace,-0.8484829364064931,-0.5587279016526268
gore,-1.3042317951441487,-0.31660422283002104
surname,-0.800578942160711,-0.5961455301408333
singh,-0.46207406901401954,-0.994186536414208
copenhagen,-0.4339588661693942,-1.0439505592006741
institute,-1.2728003887636836,-0.32856835264770606
assailant,-0.6603577345921988,-0.7270483293905224
cans,-0.797245960201385,-0.5988705156537802
complacent,-1.2985745557667365,-0.31871952119689995
pensions,-0.6347159450517229,-0.7552056659233186
aristocrat,-0.6801269207683025,-0.7063392064139608
effeminate,-2.8348683169781603,-0.0605212768936164
ish,-1.0976919695415355,-0.405925585486685
urgency,-0.1047434271493398,-2.3081560927572915
emmanuel,-0.4283190003097607,-1.054414137144764
primal,-0.24784192880793515,-1.5163269922030924
abusing,-0.8951825676855117,-0.5251493991604327
scurvy,-1.2267771697775711,-0.34705862449644137
self-defence,-0.870614676453463,-0.5424781696704057
dissuade,-1.7934620343317151,-0.18198139134440403
symphony,-0.7970017207024775,-0.5990708516906204
torpedo,-1.1265397256217318,-0.39178852481207505
evergreen,-0.506108687181418,-0.9234081187510044
avow,-0.5737708713811507,-0.8287308048740092
rudiments,-0.9426131135530791,-0.49365458184119976
tanned,-0.6257649308370902,-0.7653999607136328
snarl,-0.8213782266241514,-0.5795061475803386
concord,-0.5931349492517533,-0.8042848360724884
appreciative,-0.10128422145715962,-2.3400393504341053
chancel,-0.5737708713811507,-0.8287308048740092
multiplication,-0.6752210729114311,-0.7114005082478942
leopard,-0.8552493570873011,-0.5536933846573849
recount,-0.604562356910792,-0.7903487701640435
tribulation,-2.4971337087522465,-0.08590720388506179
tunis,-0.40195994873932167,-1.1056596825628375
enjoyable,-0.033888940234504464,-3.4015631826595247
keenness,-0.5737708713811507,-0.8287308048740092
raillery,-0.5737708713811507,-0.8287308048740092
symbolism,-1.061953535213825,-0.4243110689224372
lizard,-0.9690304970805492,-0.47715028736787113
morose,-2.11204602116882,-0.12895919202845774
detention,-1.8199753606356204,-0.17677267220223927
blanched,-0.649366158858118,-0.7389330910792513
padua,-0.5208103669595069,-0.9014980927489301
serfs,-0.6279209689280199,-0.7629265635604897
vexatious,-0.5737708713811507,-0.8287308048740092
candlestick,-0.9079413087562619,-0.5164308884607957
diffidence,-0.5737708713811507,-0.8287308048740092
garcia,-0.4052395299723504,-1.099063597653641
obeisance,-0.8590562438772856,-0.5508868532851031
pad,-0.6667649919822015,-0.7202442928530515
reflective,-0.32218606733340555,-1.2893976594680245
remission,-0.2603465325051072,-1.4730923979142787
fatherly,-0.8276770917103247,-0.5745882081087459
methodical,-0.5555476676096268,-0.8527478933528909
waterfall,-0.6194056227044321,-0.7727625745055291
disappointing,-4.307232514300575,-0.013562332307650884
indisputable,-0.5206791335478539,-0.9016901564089324
poke,-1.0030801387108181,-0.4568869340551105
sheen,-0.3697797270311499,-1.1740467475162335
atlantis,-0.6737452889574581,-0.7129329661095203
stewed,-0.41467009815543754,-1.0804526695466028
autobiography,-0.5766828860019584,-0.8249856002902639
baroness,-0.5270133931382541,-0.8924900512304171
algiers,-0.49937046383026534,-0.9337233328361614
deter,-0.550065974855727,-0.8601744868403393
ezekiel,-0.8315853250551778,-0.571564358355764
lawfully,-0.706975742903749,-0.6795072419227852
negation,-0.7967253450225978,-0.599297654695441
boulder,-0.9544173805910952,-0.4861922143934847
crumbled,-3.743324927621721,-0.02396001595997831
winner,-0.05629211661180334,-2.9052148066572596
composite,-0.9574043417937731,-0.48432657224518905
dishevelled,-0.7247028246071591,-0.6625569098584414
dissimulation,-0.7712536394758137,-0.6207018393808915
exuberant,-0.24568248787153868,-1.524042788992597
handiwork,-0.3899986290983984,-1.1302819274307798
solutions,-0.3544455095070977,-1.2091942290290607
terminating,-0.8052584980290937,-0.5923473151414027
impropriety,-0.9221414547171243,-0.5069440729442916
veto,-0.662204221979567,-0.7250782626456815
coke,-0.5964172294463604,-0.8002457141717585
sward,-0.5737708713811507,-0.8287308048740092
pendulum,-0.5125734272995197,-0.9136747410422176
shutter,-0.8041470272124928,-0.5932465404821359
prometheus,-0.5764941454319946,-0.8252275891048692
scabbard,-0.3663442170845678,-1.1817682495164614
brent,-0.36150530332535763,-1.1927918831926336
importunate,-0.5737708713811507,-0.8287308048740092
spilt,-1.9884682448525737,-0.14723047786769172
adonis,-0.6450979097170191,-0.7436222309799357
lunar,-0.5406433870790173,-0.8731676435397405
slighted,-2.6729876440286864,-0.07154501802731855
terrier,-0.7902931329280043,-0.6046085632591324
vantage,-0.39044612203597073,-1.1293443948473294
willy,-0.4678024936476027,-0.9845086133564356
elude,-1.239628401538127,-0.34177475185216954
governmental,-0.2897820414487082,-1.3800207844052732
immutable,-0.49439460200072477,-0.9414548389337827
potash,-0.5737708713811507,-0.8287308048740092
salient,-0.29195155479715973,-1.3735942073802323
scum,-2.3403828402381563,-0.10124761545367203
seashore,-0.35195936333577593,-1.2150630797702877
d'you,-0.5962496133061894,-0.8004512646320348
extraction,-0.4587935047813464,-0.9997966579141953
hopped,-0.9192112091697324,-0.5088833666023247
thorny,-0.5214962112284837,-0.9004953502752698
blackguard,-0.5737708713811507,-0.8287308048740092
drainage,-0.36478169206763705,-1.1853087859689755
effusion,-0.710472371149239,-0.6761170475258562
partridge,-0.7404111855840313,-0.6480166064054902
qua,-0.5825898991712125,-0.8174643828869746
inflection,-0.8208574950153132,-0.5799151935630599
tenets,-0.8556707802678516,-0.55338178630436
thumbs,-0.3737228201074112,-1.1652895164127102
trump,-1.7577509090987526,-0.18926429450773002
retaliation,-0.3755480466000654,-1.16127326289261
pinnacle,-0.22607172518220825,-1.5978102131174536
conciliatory,-0.4924177816643747,-0.9445538640564467
impact,-0.30195835406833477,-1.344649112426716
canvass,-0.7161300896216872,-0.6706806401710801
'd,-0.7560877943596722,-0.6339346005042639
squall,-0.7153929265126338,-0.6713855576715513
girt,-0.5737708713811507,-0.8287308048740092
irishmen,-0.47451791173259483,-0.9733504417875929
proportionate,-0.4025341470397663,-1.1045001089824409
bruise,-1.747301391176324,-0.1914553729867327
left-hand,-1.841234574783032,-0.17271363120886016
naive,-2.2729135968718284,-0.10871235805922791
overcast,-0.8098723018220645,-0.5886338029687347
diving,-0.45654536681813346,-1.0036701865101025
heralds,-0.6603389304578499,-0.7270684307370728
presidency,-0.7992440448824656,-0.5972349367017507
fiber,-0.7370647329153592,-0.6510775096640617
sip,-0.45947716183440374,-0.9986234101250357
medley,-0.5979222715447241,-0.7984034862377996
ostensibly,-2.391808790076794,-0.09592087053735977
persecute,-0.7566395597434792,-0.6334465349057493
inmate,-0.7976984205024714,-0.5984996229144028
tingling,-0.324077597267876,-1.2844388210509667
weeps,-0.8066697571144238,-0.5912081497197579
daddy,-0.4348621671537604,-1.0422902392310014
suburban,-0.9240824873366945,-0.50566464560503
adoring,-1.01871205541453,-0.4479442024852006
nautical,-0.5828889009122084,-0.8170863484254619
omnipotent,-0.7762989959423421,-0.6163819311493205
buyer,-0.9858827253937434,-0.4669837586052222
annuity,-0.9122282064945704,-0.513543172038958
evasion,-0.5790569059937357,-0.8219506871157133
man-of-war,-0.2766937134685073,-1.4200030261049217
kerchief,-0.4424080628240718,-1.0285846915402466
visual,-0.6018026888230738,-0.793682004595509
dissolving,-1.1038783123478002,-0.40284245901897875
bespoke,-0.7870928030286234,-0.6072743587847406
vivacious,-0.47177531264902334,-0.9778834047886291
wang,-0.536961048494809,-0.8783253488339489
impartiality,-0.33754440733650026,-1.2500875602298
sideboard,-0.5737708713811507,-0.8287308048740092
astride,-0.9903728474087614,-0.4643208873566524
forty-two,-0.7825803960402757,-0.6110597961813344
paddy,-0.4419976323184546,-1.0293227016001727
huntsman,-0.5916751092967751,-0.8060908272413838
monumental,-0.7082647976687133,-0.678254706397355
accumulating,-0.7458806939470483,-0.6430557460170361
herbage,-0.5737708713811507,-0.8287308048740092
musty,-1.9355559254618926,-0.1558868551175737
greenland,-0.4869792549972433,-0.9531616365037799
nee,-0.7966601632314849,-0.5993511616590649
reddy,-0.6199726354183708,-0.7721019901205034
havana,-0.5136704835195175,-0.912038559723725
plastered,-1.7866652428731415,-0.18334352362172135
spar,-0.4620090711708938,-0.9942972065898926
falcon,-0.16700089164178003,-1.8720947891072475
parole,-1.146417942559746,-0.38239285291542036
carbonic,-0.5737708713811507,-0.8287308048740092
bananas,-0.43117678778283863,-1.049091059830089
geraldine,-0.40091470829453313,-1.1077756818186317
welcoming,-0.15559498920868015,-1.937287827129101
coating,-1.1274113199540043,-0.39137075598161386
profusely,-0.7292470723637648,-0.6583052118971868
capita,-0.47139295297898265,-0.9785179942461749
colourless,-2.077139044430202,-0.1338607540054627
gallon,-0.35359729017746067,-1.2111910473393963
thump,-0.793699997794278,-0.6017878373641828
bigotry,-1.481933767724648,-0.2577322985145222
prevention,-0.2292880938641764,-1.5852304772148755
repudiated,-2.0751564595346332,-0.13414504890695733
tomahawk,-0.3647408318326404,-1.1854016142437547
lavender,-0.5968804029159164,-0.7996781154221629
inoffensive,-1.3746948827708296,-0.29157865868238936
claw,-0.376357955273102,-1.1594986202940043
mel,-0.6319009563240339,-0.7583906518580396
pastry,-0.5321228989575739,-0.8851718515485387
viands,-0.5737708713811507,-0.8287308048740092
baghdad,-0.3774605021862256,-1.1570901114354957
repulsion,-0.7450415456637247,-0.6438135016414723
apothecary,-0.40693636824648105,-1.0956762463303802
gent,-0.5507860418147197,-0.8591934577118923
intellectually,-0.5555403957104061,-0.8527576820293501
somber,-0.5414993810082662,-0.8719751959271086
uncomfortably,-2.9140706760259327,-0.055781697004908634
mosquito,-1.2104186766843303,-0.35392509582976683
purification,-0.29080274964102376,-1.3769903392652805
alicia,-0.4384144337595451,-1.0358019917079977
fluent,-0.5285104711760339,-0.8903363961735189
pebble,-0.9812795681385688,-0.46973353747368024
licking,-1.4516369621569432,-0.2668167675402508
plaintiff,-1.001470354096686,-0.45782042771867854
facile,-3.037276294975929,-0.0491538532746275
abodes,-0.5049076002585313,-0.9252339579780188
fermentation,-0.4184926585468148,-1.0730555437797982
fortification,-0.5710194377898972,-0.8322925063366702
cocks,-0.4418409247715065,-1.029604706863025
deplore,-1.218725214084522,-0.3504185023079138
griffith,-0.34316325853256113,-1.2362286988513482
prehistoric,-1.0134588369502575,-0.45092499993177854
rejoinder,-0.7861577235085133,-0.6080562155888264
feasible,-0.4408352430302131,-1.0314174451329992
portly,-0.8782030563437998,-0.5370479830806669
mislead,-3.507651641942274,-0.03042539939533255
canned,-1.4596768320186286,-0.2643710162898654
innkeeper,-0.4981877378499138,-0.9355521702951408
scarred,-2.0492229358283427,-0.13792385709730293
undoing,-1.660713808690898,-0.2107251124024978
nat.,-0.14693693306928854,-1.9903208367415754
brittle,-3.638229825051855,-0.026650856470746928
eliminated,-0.5076289360493009,-0.9211050057736028
prohibit,-1.4722410725300978,-0.2605998391750193
canna,-0.5737708713811507,-0.8287308048740092
performer,-0.34809660499862494,-1.2242798260233156
splitting,-2.7875000732699626,-0.06355229246315837
storehouse,-0.38936506735274734,-1.1316115126101516
elusive,-0.45524378516870556,-1.0059236816251305
nectar,-0.4086954678305638,-1.0921827073483747
apologetic,-1.0942743569400035,-0.407641151060073
cabman,-0.5737708713811507,-0.8287308048740092
ostrich,-0.7214707388159743,-0.6656037995775121
world-wide,-0.30713361850089377,-1.3301118201871112
peacock,-0.41585231751380874,-1.078156054140362
deviation,-1.3003280616968929,-0.3180621084389855
explorer,-0.7438814894476268,-0.6448630345611723
loathe,-3.3016448497697315,-0.03751761624519828
arrears,-0.5737708713811507,-0.8287308048740092
expiring,-1.8928760725524973,-0.16326972842068474
all-powerful,-0.06961143540286754,-2.6994302428957364
preferment,-0.5737708713811507,-0.8287308048740092
tournament,-0.5532736230548667,-0.855817138594883
wrestle,-0.7008596455996451,-0.6854937426826558
diadem,-0.5737708713811507,-0.8287308048740092
pretentious,-3.7062746026619218,-0.02487573324143616
thrush,-0.5026950758653433,-0.9286118620614893
pennies,-0.6436748497326534,-0.7451949904235357
ira,-0.690803056882519,-0.695496812066748
rarity,-0.2629402886921633,-1.4644193808842791
requirement,-0.4814833205410986,-0.9619845172623854
disrespect,-3.6023275457270167,-0.02763865207522812
ga,-0.5626183750216402,-0.8433083838355391
minus,-1.3956067050221312,-0.284597129681665
wickedly,-0.2565773960783062,-1.485872123724544
damnable,-1.036602993271518,-0.43797395834939024
hurling,-1.0410305578782095,-0.4355490469640707
thatch,-0.9884433746255327,-0.4654628297252064
assiduous,-0.8843442299645992,-0.5327047484574863
beetles,-0.4747656784322935,-0.9729425539312229
flimsy,-4.2141366371470985,-0.014895469882632288
notoriously,-0.6034411847203669,-0.7917005168336649
baal,-0.6086932393269207,-0.7853970459424464
symmetrical,-0.4734709945464109,-0.9750768947086608
tapers,-1.1204477730551718,-0.3947235972917243
advisor,-0.3374864350193514,-1.2502319635105439
calcareous,-0.5737708713811507,-0.8287308048740092
settler,-0.6570247799674246,-0.7306234673185537
translating,-0.7405969839348602,-0.647847235708375
wilkinson,-0.4806854583142777,-0.9632759166668322
mysticism,-0.8999555068211562,-0.5218659271181132
grotto,-0.629124394920115,-0.7615509655592191
bo,-1.0857651029086761,-0.4119511296400157
cub,-0.974980419586387,-0.4735294202968808
mosaic,-0.5445377205003148,-0.8677622549791496
pascal,-0.48829048962221316,-0.9510752104156043
plug,-0.42021433204014613,-1.0697508423005193
shaving,-0.9600374629509004,-0.4826894218506702
unfeeling,-1.901886346101395,-0.1616801601616865
untidy,-0.9668405904290643,-0.47849172849899824
apostolic,-0.5532952858641204,-0.8557878231367767
detriment,-2.7524590428153264,-0.06589501727778854
trophy,-0.8387381395241543,-0.5660840068518893
effigy,-0.909740284448247,-0.5152165488019927
stubbornly,-1.351592742518508,-0.29952213862775323
misconduct,-0.3879098976045919,-1.1346752273404221
whine,-2.4253980567608577,-0.09260105022306485
infectious,-0.06681415938333465,-2.73906133520014
lottery,-0.7189431382039618,-0.6679999547556897
postage,-1.1874177808584925,-0.36385472148586834
henceforward,-0.5737708713811507,-0.8287308048740092
covet,-0.6376064265607211,-0.75195505750611
korea,-0.6729132909626375,-0.7137989503381098
emphasize,-0.6587588012980884,-0.7287603644892781
eyesight,-1.114662597259789,-0.3975355360496734
damask,-0.5714537883397749,-0.8317287478552605
stratum,-0.5404373821629275,-0.873454984912473
ballast,-1.408916881887705,-0.2802535489473674
gripping,-0.05833122314535037,-2.8706416124747793
exorbitant,-2.972775525212998,-0.05251626731042628
revert,-0.8363273840565881,-0.567923354906479
squat,-0.6782303951385455,-0.7082898501867196
briton,-0.7368943475269886,-0.6512338818569466
reinforcement,-0.3717903480187988,-1.1695674554195095
antagonistic,-1.0285495141532677,-0.44242763784298994
dung,-3.6248314402257207,-0.0270152372187102
dunno,-1.9567171383873259,-0.15236081532157156
inactivity,-0.8984251037474718,-0.5229158658274506
confiscation,-0.4948093230090524,-0.9408066807274984
delegation,-0.408798265017456,-1.091979120632966
pants,-0.8479379508653978,-0.5591359888094447
stagger,-0.8286609095531449,-0.5738250399486677
condescending,-3.743494800879291,-0.02395589699996015
warp,-1.9521264357024377,-0.15311837858185914
woolen,-0.669133675061791,-0.7177515523670592
aimless,-2.795656167563757,-0.06301944712902183
entrails,-0.5338620431669919,-0.8827015573217505
firewood,-1.086453724039454,-0.4116002800746041
tigris,-0.7766433224953261,-0.6160885846244205
indigo,-0.6096209430649103,-0.784291162895759
sapphire,-0.8518638816169184,-0.5562049020243253
sheaf,-0.6295371943012865,-0.7610799239826544
ascendancy,-0.7481614613155163,-0.6410022988264489
confuse,-2.4197883286721007,-0.09314700692000176
godfather,-0.4482928757180513,-1.0180953321953559
rig,-0.47681560414241697,-0.9695780755757013
tributaries,-0.6835769847698439,-0.702809850707834
festivity,-0.5737708713811507,-0.8287308048740092
disapprobation,-0.5737708713811507,-0.8287308048740092
gravitation,-0.7652191056415085,-0.625922242674027
demure,-0.680842240210933,-0.7056054207699594
memoir,-0.5600857617705911,-0.846671571993709
dedicate,-0.4628717009027845,-0.992830010091371
nourishing,-0.20007853311058796,-1.7074171707759367
ripped,-3.3032223019713918,-0.03745735915113325
tortuous,-2.4391708767802296,-0.09127479629441197
gardening,-0.5315734371900317,-0.885954476958466
endowment,-0.4188764262644296,-1.0723174732291958
pregnancy,-0.31088847529810526,-1.3197413558789006
coinage,-0.7275519713690873,-0.6598868148026565
dit,-0.48899734155334534,-0.9499534084451761
tara,-0.3335020939884746,-1.260227151016395
foil,-1.1439041982876188,-0.3835658849602035
surgical,-0.9244126313338437,-0.5054474415188025
wrapper,-1.105609621976913,-0.4019847172142219
smallpox,-0.649030866990482,-0.7392999287349875
truthfulness,-0.3172093943996504,-1.3026088051523204
preceptor,-0.5737708713811507,-0.8287308048740092
threadbare,-3.362993380762583,-0.035245321599174775
authorize,-0.4534651032740061,-1.0090162063318373
hurtful,-2.4566132778779415,-0.08962364335996457
lighthouse,-0.37298999156523077,-1.166908662785524
-a,-0.6262814834385678,-0.7648063302205386
corsica,-0.5263709746756726,-0.8934166318353017
eulogy,-1.0043348643732286,-0.45616097854625504
jot,-1.246523939372086,-0.3389787883609341
ably,-0.44272242272755,-1.0280200022710044
tilt,-1.1556930126246086,-0.37810183129566877
digit,-1.3769572703259871,-0.290813910679179
doze,-0.6558189071039576,-0.7319230654484145
lima,-0.3756971316451157,-1.160946248534565
nasal,-1.251453462860349,-0.33699651939817404
gruff,-0.7179715593884984,-0.6689241534652741
leaven,-0.5732532440656941,-0.8293991524948098
paolo,-0.3924797960899019,-1.1250999854173935
ba,-1.5522782212343165,-0.23795898027092752
balustrade,-0.5737708713811507,-0.8287308048740092
castilian,-0.5737708713811507,-0.8287308048740092
claudia,-0.6400417002285071,-0.7492318009066147
perseus,-0.5175095851377017,-0.9063478168105259
drawback,-1.1511448849982242,-0.380198705235807
lifelong,-0.5433465631409953,-0.8694102665790759
carbonate,-1.70437424728932,-0.20075379110068414
decades,-0.44035435240374393,-1.0322860573526151
grocery,-0.6549183815873587,-0.7328957105200239
probabilities,-0.4370117401754887,-1.0383562457440876
revulsion,-1.234085782287438,-0.34404189264321355
peerage,-0.4708336702897842,-0.9794473804787354
trapper,-0.5514527234683209,-0.8582866473865062
bladder,-0.7457199822009983,-0.6432007759689803
communist,-1.2600695290150636,-0.33356449520217346
hermitage,-0.5494712539108382,-0.8609860026858968
hundredth,-0.4044226895409568,-1.1007003913865276
clifton,-0.6491236057562251,-0.7391984389130001
piston,-1.0120218164891779,-0.4517446862260767
schooling,-0.23375623084419966,-1.568078857414225
stubble,-1.3958778330807746,-0.284507883245358
myrtle,-0.3135119960847548,-1.3125815947548551
spokesman,-0.28736192755189516,-1.3872554112358486
shingle,-0.7271922540763518,-0.6602231140152461
amaze,-0.05521399641177876,-2.924018776696249
antidote,-0.44485056776445003,-1.0242101938208432
noxious,-2.8642696184973424,-0.05871525942918909
sloped,-0.7184679596109422,-0.6684517418411419
recede,-0.8958364828716946,-0.5246979820210964
antarctic,-0.6714197930148108,-0.7153571521716876
enviable,-0.6703630620691094,-0.7164625425373692
contrition,-0.5776686501455345,-0.8237234200716138
centered,-0.8532894210301419,-0.5551455590347391
cognizance,-0.5737708713811507,-0.8287308048740092
dismount,-1.1565171680859652,-0.37772334998230206
Word,-0.6640439356267517,-0.7231228790110893
dating,-0.6841084584146481,-0.7022683469603923
nearby,-0.5525837681322376,-0.8567514753392461
poplar,-0.4802026530153577,-0.9640586849314731
spoonful,-0.48859551631878534,-0.9505908693529102
trevor,-0.4777844278391253,-0.9679942970282461
rigour,-0.42457959996947897,-1.0614456676065933
avignon,-0.9676438805275506,-0.47799911784106947
constellation,-0.19783539187833998,-1.7176073906099036
hansom,-0.4677685229093463,-0.9845655677649255
upland,-0.5694247444788396,-0.8343671493551851
dictator,-0.6823910458293011,-0.7040202688328172
normally,-0.8004305617039233,-0.5962664926781905
approvingly,-0.86432785823446,-0.5470309548509696
herring,-0.8550842295083495,-0.5538155415289439
sent.,-0.8523766935589053,-0.5558235194050906
preoccupation,-0.7836740778451365,-0.6101394246067862
satellite,-1.03890920047681,-0.43670880958613884
slipper,-0.5293643349460632,-0.8891115651093817
ague,-0.5737708713811507,-0.8287308048740092
slough,-1.0724702349107318,-0.41879696084826695
obscene,-1.8984622481124889,-0.16228224642808603
self-conscious,-1.2268131483343552,-0.34704369738502017
confusing,-3.168208471734345,-0.04298988016993964
fraudulent,-4.03303374776353,-0.017879376537169863
